"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2016,8,6,14,"CZ0BKUC","PM10",24
2016,8,6,15,"CZ0BKUC","PM10",29
2016,8,6,16,"CZ0BKUC","PM10",24
2016,8,6,17,"CZ0BKUC","PM10",25
2016,8,6,18,"CZ0BKUC","PM10",16
2016,8,6,19,"CZ0BKUC","PM10",17
2016,8,6,20,"CZ0BKUC","PM10",25
2016,8,6,21,"CZ0BKUC","PM10",24
2016,8,6,22,"CZ0BKUC","PM10",18
2016,8,6,23,"CZ0BKUC","PM10",18
2016,8,7,0,"CZ0BKUC","PM10",15
2016,8,7,1,"CZ0BKUC","PM10",16
2016,8,7,2,"CZ0BKUC","PM10",19
2016,8,7,3,"CZ0BKUC","PM10",19
2016,8,7,4,"CZ0BKUC","PM10",14
2016,8,7,5,"CZ0BKUC","PM10",19
2016,8,7,6,"CZ0BKUC","PM10",17
2016,8,7,7,"CZ0BKUC","PM10",15
2016,8,7,8,"CZ0BKUC","PM10",17
2016,8,7,9,"CZ0BKUC","PM10",19
2016,8,7,10,"CZ0BKUC","PM10",15
2016,8,7,11,"CZ0BKUC","PM10",18
2016,8,7,12,"CZ0BKUC","PM10",17
2016,8,7,13,"CZ0BKUC","PM10",21
2016,8,7,14,"CZ0BKUC","PM10",19
2016,8,7,15,"CZ0BKUC","PM10",17
2016,8,7,16,"CZ0BKUC","PM10",21
2016,8,7,17,"CZ0BKUC","PM10",25
2016,8,7,18,"CZ0BKUC","PM10",22
2016,8,7,19,"CZ0BKUC","PM10",16
2016,8,7,20,"CZ0BKUC","PM10",19
2016,8,7,21,"CZ0BKUC","PM10",24
2016,8,7,22,"CZ0BKUC","PM10",34
2016,8,7,23,"CZ0BKUC","PM10",30
2016,8,8,0,"CZ0BKUC","PM10",26.599999995
2016,8,8,1,"CZ0BKUC","PM10",33
2016,8,8,2,"CZ0BKUC","PM10",31
2016,8,8,3,"CZ0BKUC","PM10",29
2016,8,8,4,"CZ0BKUC","PM10",22
2016,8,8,5,"CZ0BKUC","PM10",25
2016,8,8,6,"CZ0BKUC","PM10",24
2016,8,8,7,"CZ0BKUC","PM10",21
2016,8,8,8,"CZ0BKUC","PM10",24
2016,8,8,9,"CZ0BKUC","PM10",24
2016,8,8,10,"CZ0BKUC","PM10",23
2016,8,8,11,"CZ0BKUC","PM10",22
2016,8,8,12,"CZ0BKUC","PM10",19
2016,8,8,13,"CZ0BKUC","PM10",21
2016,8,8,14,"CZ0BKUC","PM10",32
2016,8,8,15,"CZ0BKUC","PM10",17
2016,8,8,16,"CZ0BKUC","PM10",22
2016,8,8,17,"CZ0BKUC","PM10",27
2016,8,8,18,"CZ0BKUC","PM10",43
2016,8,8,19,"CZ0BKUC","PM10",25
2016,8,8,20,"CZ0BKUC","PM10",50
2016,8,8,21,"CZ0BKUC","PM10",45
2016,8,8,22,"CZ0BKUC","PM10",34
2016,8,8,23,"CZ0BKUC","PM10",25
2016,8,9,0,"CZ0BKUC","PM10",21
2016,8,9,1,"CZ0BKUC","PM10",26
2016,8,9,2,"CZ0BKUC","PM10",26
2016,8,9,3,"CZ0BKUC","PM10",30
2016,8,9,4,"CZ0BKUC","PM10",36
2016,8,9,5,"CZ0BKUC","PM10",37
2016,8,9,6,"CZ0BKUC","PM10",24
2016,8,9,7,"CZ0BKUC","PM10",24
2016,8,9,8,"CZ0BKUC","PM10",21
2016,8,9,9,"CZ0BKUC","PM10",28
2016,8,9,10,"CZ0BKUC","PM10",60
2016,8,9,11,"CZ0BKUC","PM10",34
2016,8,9,12,"CZ0BKUC","PM10",34
2016,8,9,13,"CZ0BKUC","PM10",14
2016,8,9,14,"CZ0BKUC","PM10",15
2016,8,9,15,"CZ0BKUC","PM10",12
2016,8,9,16,"CZ0BKUC","PM10",25
2016,8,9,17,"CZ0BKUC","PM10",18
2016,8,9,18,"CZ0BKUC","PM10",18
2016,8,9,19,"CZ0BKUC","PM10",15
2016,8,9,20,"CZ0BKUC","PM10",24
2016,8,9,21,"CZ0BKUC","PM10",24
2016,8,9,22,"CZ0BKUC","PM10",23
2016,8,9,23,"CZ0BKUC","PM10",28
2016,8,10,0,"CZ0BKUC","PM10",15.599999995
2016,8,10,1,"CZ0BKUC","PM10",23
2016,8,10,2,"CZ0BKUC","PM10",22
2016,8,10,3,"CZ0BKUC","PM10",19
2016,8,10,4,"CZ0BKUC","PM10",18
2016,8,10,5,"CZ0BKUC","PM10",19
2016,8,10,6,"CZ0BKUC","PM10",19
2016,8,10,7,"CZ0BKUC","PM10",18
2016,8,10,8,"CZ0BKUC","PM10",24
2016,8,10,9,"CZ0BKUC","PM10",24
2016,8,10,10,"CZ0BKUC","PM10",27
2016,8,10,11,"CZ0BKUC","PM10",21
2016,8,10,12,"CZ0BKUC","PM10",15
2016,8,10,13,"CZ0BKUC","PM10",19
2016,8,10,14,"CZ0BKUC","PM10",17
2016,8,10,15,"CZ0BKUC","PM10",16
2016,8,10,16,"CZ0BKUC","PM10",19
2016,8,10,17,"CZ0BKUC","PM10",9
2016,8,10,18,"CZ0BKUC","PM10",15
2016,8,10,19,"CZ0BKUC","PM10",16
2016,8,10,20,"CZ0BKUC","PM10",19
2016,8,10,21,"CZ0BKUC","PM10",14
2016,8,10,22,"CZ0BKUC","PM10",16
2016,8,10,23,"CZ0BKUC","PM10",14
2016,8,11,0,"CZ0BKUC","PM10",11.5
2016,8,11,1,"CZ0BKUC","PM10",13
2016,8,11,2,"CZ0BKUC","PM10",20
2016,8,11,3,"CZ0BKUC","PM10",18
2016,8,11,4,"CZ0BKUC","PM10",20
2016,8,11,5,"CZ0BKUC","PM10",19
2016,8,11,6,"CZ0BKUC","PM10",14
2016,8,11,7,"CZ0BKUC","PM10",17
2016,8,11,8,"CZ0BKUC","PM10",25
2016,8,11,9,"CZ0BKUC","PM10",26
2016,8,11,10,"CZ0BKUC","PM10",10
2016,8,11,11,"CZ0BKUC","PM10",16
2016,8,11,12,"CZ0BKUC","PM10",13
2016,8,11,13,"CZ0BKUC","PM10",14
2016,8,11,14,"CZ0BKUC","PM10",14
2016,8,11,15,"CZ0BKUC","PM10",13
2016,8,11,16,"CZ0BKUC","PM10",12
2016,8,11,17,"CZ0BKUC","PM10",12
2016,8,11,18,"CZ0BKUC","PM10",18
2016,8,11,19,"CZ0BKUC","PM10",15
2016,8,11,20,"CZ0BKUC","PM10",20
2016,8,11,21,"CZ0BKUC","PM10",11
2016,8,11,22,"CZ0BKUC","PM10",13
2016,8,11,23,"CZ0BKUC","PM10",13
2016,8,12,0,"CZ0BKUC","PM10",11.4
2016,8,12,1,"CZ0BKUC","PM10",11
2016,8,12,2,"CZ0BKUC","PM10",21
2016,8,12,3,"CZ0BKUC","PM10",15
2016,8,12,4,"CZ0BKUC","PM10",14
2016,8,12,5,"CZ0BKUC","PM10",14
2016,8,12,6,"CZ0BKUC","PM10",15
2016,8,12,7,"CZ0BKUC","PM10",17
2016,8,12,8,"CZ0BKUC","PM10",20
2016,8,13,0,"CZ0BKUC","PM10",8
2016,8,14,0,"CZ0BKUC","PM10",19.1
2016,8,15,0,"CZ0BKUC","PM10",15
2016,8,16,0,"CZ0BKUC","PM10",21.89999999
2016,8,16,5,"CZ0BKUC","PM10",14
2016,8,16,6,"CZ0BKUC","PM10",14
2016,8,16,7,"CZ0BKUC","PM10",25
2016,8,16,8,"CZ0BKUC","PM10",25
2016,8,16,9,"CZ0BKUC","PM10",12
2016,8,16,10,"CZ0BKUC","PM10",13
2016,8,16,11,"CZ0BKUC","PM10",17
2016,8,16,12,"CZ0BKUC","PM10",19
2016,8,16,13,"CZ0BKUC","PM10",19
2016,8,16,14,"CZ0BKUC","PM10",23
2016,8,16,15,"CZ0BKUC","PM10",25
2016,8,16,16,"CZ0BKUC","PM10",27
2016,8,16,17,"CZ0BKUC","PM10",25
2016,8,16,18,"CZ0BKUC","PM10",24
2016,8,16,19,"CZ0BKUC","PM10",21
2016,8,16,20,"CZ0BKUC","PM10",23
2016,8,16,21,"CZ0BKUC","PM10",26
2016,8,16,22,"CZ0BKUC","PM10",22
2016,8,16,23,"CZ0BKUC","PM10",20
2016,8,17,0,"CZ0BKUC","PM10",20.5
2016,8,17,1,"CZ0BKUC","PM10",22
2016,8,17,2,"CZ0BKUC","PM10",20
2016,8,17,3,"CZ0BKUC","PM10",23
2016,8,17,4,"CZ0BKUC","PM10",24
2016,8,17,5,"CZ0BKUC","PM10",20
2016,8,17,6,"CZ0BKUC","PM10",22
2016,8,17,7,"CZ0BKUC","PM10",24
2016,8,17,8,"CZ0BKUC","PM10",24
2016,8,17,9,"CZ0BKUC","PM10",25
2016,8,17,10,"CZ0BKUC","PM10",24
2016,8,17,11,"CZ0BKUC","PM10",23
2016,8,17,12,"CZ0BKUC","PM10",23
2016,8,17,13,"CZ0BKUC","PM10",23
2016,8,17,14,"CZ0BKUC","PM10",23
2016,8,17,15,"CZ0BKUC","PM10",23
2016,8,17,16,"CZ0BKUC","PM10",23
2016,8,17,17,"CZ0BKUC","PM10",22
2016,8,17,18,"CZ0BKUC","PM10",22
2016,8,17,19,"CZ0BKUC","PM10",22
2016,8,17,20,"CZ0BKUC","PM10",19
2016,8,17,21,"CZ0BKUC","PM10",14
2016,8,17,22,"CZ0BKUC","PM10",14
2016,8,17,23,"CZ0BKUC","PM10",14
2016,8,18,0,"CZ0BKUC","PM10",22.099999995
2016,8,18,1,"CZ0BKUC","PM10",26
2016,8,18,2,"CZ0BKUC","PM10",22
2016,8,18,3,"CZ0BKUC","PM10",18
2016,8,18,4,"CZ0BKUC","PM10",20
2016,8,18,5,"CZ0BKUC","PM10",23
2016,8,18,6,"CZ0BKUC","PM10",26
2016,8,18,7,"CZ0BKUC","PM10",26
2016,8,18,8,"CZ0BKUC","PM10",27
2016,8,18,9,"CZ0BKUC","PM10",27
2016,8,18,21,"CZ0BKUC","PM10",31
2016,8,18,22,"CZ0BKUC","PM10",29
2016,8,18,23,"CZ0BKUC","PM10",30
2016,8,19,0,"CZ0BKUC","PM10",22.5
2016,8,19,1,"CZ0BKUC","PM10",14
2016,8,19,2,"CZ0BKUC","PM10",20
2016,8,19,3,"CZ0BKUC","PM10",21
2016,8,19,4,"CZ0BKUC","PM10",18
2016,8,19,5,"CZ0BKUC","PM10",17
2016,8,19,6,"CZ0BKUC","PM10",20
2016,8,19,7,"CZ0BKUC","PM10",22
2016,8,19,8,"CZ0BKUC","PM10",24
2016,8,19,9,"CZ0BKUC","PM10",20
2016,8,19,10,"CZ0BKUC","PM10",20
2016,8,19,11,"CZ0BKUC","PM10",29
2016,8,19,15,"CZ0BKUC","PM10",43
2016,8,19,16,"CZ0BKUC","PM10",43
2016,8,19,17,"CZ0BKUC","PM10",35
2016,8,19,18,"CZ0BKUC","PM10",24
2016,8,19,19,"CZ0BKUC","PM10",24
2016,8,19,20,"CZ0BKUC","PM10",23
2016,8,19,21,"CZ0BKUC","PM10",24
2016,8,19,22,"CZ0BKUC","PM10",26
2016,8,19,23,"CZ0BKUC","PM10",28
2016,8,20,0,"CZ0BKUC","PM10",25
2016,8,20,1,"CZ0BKUC","PM10",16
2016,8,20,2,"CZ0BKUC","PM10",22
2016,8,21,0,"CZ0BKUC","PM10",9
2016,8,22,0,"CZ0BKUC","PM10",14.1
2016,8,22,7,"CZ0BKUC","PM10",11
2016,8,22,8,"CZ0BKUC","PM10",9
2016,8,22,9,"CZ0BKUC","PM10",8
2016,8,22,10,"CZ0BKUC","PM10",9
2016,8,22,11,"CZ0BKUC","PM10",8
2016,8,22,12,"CZ0BKUC","PM10",8
2016,8,22,13,"CZ0BKUC","PM10",11
2016,8,22,14,"CZ0BKUC","PM10",15
2016,8,22,15,"CZ0BKUC","PM10",18
2016,8,22,16,"CZ0BKUC","PM10",18
2016,8,22,17,"CZ0BKUC","PM10",17
2016,8,22,18,"CZ0BKUC","PM10",16
2016,8,22,19,"CZ0BKUC","PM10",14
2016,8,22,20,"CZ0BKUC","PM10",14
2016,8,22,21,"CZ0BKUC","PM10",15
2016,8,22,22,"CZ0BKUC","PM10",16
2016,8,22,23,"CZ0BKUC","PM10",17
2016,8,23,0,"CZ0BKUC","PM10",15
2016,8,23,1,"CZ0BKUC","PM10",13
2016,8,23,2,"CZ0BKUC","PM10",14
2016,8,23,3,"CZ0BKUC","PM10",16
2016,8,23,4,"CZ0BKUC","PM10",15
2016,8,23,5,"CZ0BKUC","PM10",15
2016,8,23,6,"CZ0BKUC","PM10",13
2016,8,23,7,"CZ0BKUC","PM10",11
2016,8,23,8,"CZ0BKUC","PM10",11
2016,8,23,9,"CZ0BKUC","PM10",16
2016,8,23,10,"CZ0BKUC","PM10",20
2016,8,23,11,"CZ0BKUC","PM10",19
2016,8,23,12,"CZ0BKUC","PM10",18
2016,8,23,13,"CZ0BKUC","PM10",16
2016,8,23,14,"CZ0BKUC","PM10",18
2016,8,23,15,"CZ0BKUC","PM10",18
2016,8,23,16,"CZ0BKUC","PM10",18
2016,8,23,17,"CZ0BKUC","PM10",17
2016,8,23,18,"CZ0BKUC","PM10",17
2016,8,23,19,"CZ0BKUC","PM10",17
2016,8,23,20,"CZ0BKUC","PM10",17
2016,8,23,21,"CZ0BKUC","PM10",15
2016,8,23,22,"CZ0BKUC","PM10",13
2016,8,23,23,"CZ0BKUC","PM10",18
2016,8,24,0,"CZ0BKUC","PM10",19.75
2016,8,24,1,"CZ0BKUC","PM10",16
2016,8,24,2,"CZ0BKUC","PM10",17
2016,8,24,3,"CZ0BKUC","PM10",17
2016,8,24,4,"CZ0BKUC","PM10",17
2016,8,24,5,"CZ0BKUC","PM10",14
2016,8,24,6,"CZ0BKUC","PM10",17
2016,8,24,7,"CZ0BKUC","PM10",28
2016,8,24,12,"CZ0BKUC","PM10",21
2016,8,24,13,"CZ0BKUC","PM10",19
2016,8,24,14,"CZ0BKUC","PM10",19
2016,8,25,0,"CZ0BKUC","PM10",18
2016,8,25,1,"CZ0BKUC","PM10",20
2016,8,25,2,"CZ0BKUC","PM10",20
2016,8,25,3,"CZ0BKUC","PM10",17
2016,8,25,4,"CZ0BKUC","PM10",14
2016,8,25,5,"CZ0BKUC","PM10",17
2016,8,25,6,"CZ0BKUC","PM10",21
2016,8,25,7,"CZ0BKUC","PM10",23
2016,8,25,8,"CZ0BKUC","PM10",27
2016,8,25,9,"CZ0BKUC","PM10",28
2016,8,25,10,"CZ0BKUC","PM10",26
2016,8,25,11,"CZ0BKUC","PM10",23
2016,8,25,12,"CZ0BKUC","PM10",22
2016,8,25,13,"CZ0BKUC","PM10",22
2016,8,26,0,"CZ0BKUC","PM10",26.8
2016,8,26,2,"CZ0BKUC","PM10",20
2016,8,26,3,"CZ0BKUC","PM10",18
2016,8,26,4,"CZ0BKUC","PM10",21
2016,8,26,5,"CZ0BKUC","PM10",24
2016,8,26,6,"CZ0BKUC","PM10",20
2016,8,26,7,"CZ0BKUC","PM10",19
2016,8,26,8,"CZ0BKUC","PM10",21
2016,8,26,9,"CZ0BKUC","PM10",22
2016,8,26,10,"CZ0BKUC","PM10",26
2016,8,26,20,"CZ0BKUC","PM10",49
2016,8,26,21,"CZ0BKUC","PM10",25
2016,8,26,22,"CZ0BKUC","PM10",22
2016,8,26,23,"CZ0BKUC","PM10",24
2016,8,27,0,"CZ0BKUC","PM10",28.5
2016,8,27,1,"CZ0BKUC","PM10",20
2016,8,27,2,"CZ0BKUC","PM10",20
2016,8,27,3,"CZ0BKUC","PM10",26
2016,8,27,4,"CZ0BKUC","PM10",24
2016,8,27,5,"CZ0BKUC","PM10",29
2016,8,27,6,"CZ0BKUC","PM10",27
2016,8,27,7,"CZ0BKUC","PM10",26
2016,8,27,8,"CZ0BKUC","PM10",25
2016,8,27,9,"CZ0BKUC","PM10",31
2016,8,27,10,"CZ0BKUC","PM10",37
2016,8,27,11,"CZ0BKUC","PM10",43
2016,8,27,12,"CZ0BKUC","PM10",37
2016,8,27,13,"CZ0BKUC","PM10",34
2016,8,27,21,"CZ0BKUC","PM10",61
2016,8,27,22,"CZ0BKUC","PM10",65
2016,8,27,23,"CZ0BKUC","PM10",46
2016,8,28,0,"CZ0BKUC","PM10",46.649999995
2016,8,28,1,"CZ0BKUC","PM10",63
2016,8,28,2,"CZ0BKUC","PM10",56
2016,8,28,3,"CZ0BKUC","PM10",38
2016,8,28,4,"CZ0BKUC","PM10",37
2016,8,28,5,"CZ0BKUC","PM10",28
2016,8,28,6,"CZ0BKUC","PM10",32
2016,8,28,7,"CZ0BKUC","PM10",35
2016,8,28,8,"CZ0BKUC","PM10",35
2016,8,28,9,"CZ0BKUC","PM10",40
2016,8,28,10,"CZ0BKUC","PM10",43
2016,8,28,11,"CZ0BKUC","PM10",45
2016,8,28,12,"CZ0BKUC","PM10",41
2016,8,28,13,"CZ0BKUC","PM10",39
2016,8,28,14,"CZ0BKUC","PM10",39
2016,8,28,19,"CZ0BKUC","PM10",56
2016,8,28,20,"CZ0BKUC","PM10",43
2016,8,28,21,"CZ0BKUC","PM10",32
2016,8,28,22,"CZ0BKUC","PM10",38
2016,8,28,23,"CZ0BKUC","PM10",35
2016,8,29,0,"CZ0BKUC","PM10",26.5
2016,8,29,1,"CZ0BKUC","PM10",40
2016,8,29,2,"CZ0BKUC","PM10",34
2016,8,29,3,"CZ0BKUC","PM10",30
2016,8,29,4,"CZ0BKUC","PM10",30
2016,8,29,5,"CZ0BKUC","PM10",32
2016,8,29,6,"CZ0BKUC","PM10",29
2016,8,29,7,"CZ0BKUC","PM10",33
2016,8,29,8,"CZ0BKUC","PM10",34
2016,8,29,9,"CZ0BKUC","PM10",38
2016,8,29,10,"CZ0BKUC","PM10",27
2016,8,29,11,"CZ0BKUC","PM10",15
2016,8,29,12,"CZ0BKUC","PM10",13
2016,8,29,13,"CZ0BKUC","PM10",18
2016,8,29,14,"CZ0BKUC","PM10",14
2016,8,29,15,"CZ0BKUC","PM10",17
2016,8,29,16,"CZ0BKUC","PM10",5
2016,8,29,17,"CZ0BKUC","PM10",18
2016,8,29,18,"CZ0BKUC","PM10",11
2016,8,29,19,"CZ0BKUC","PM10",11
2016,8,29,20,"CZ0BKUC","PM10",11
2016,8,29,21,"CZ0BKUC","PM10",11
2016,8,29,22,"CZ0BKUC","PM10",11
2016,8,29,23,"CZ0BKUC","PM10",12
2016,8,30,0,"CZ0BKUC","PM10",14
2016,8,30,1,"CZ0BKUC","PM10",12
2016,8,30,2,"CZ0BKUC","PM10",15
2016,8,30,3,"CZ0BKUC","PM10",25
2016,8,30,4,"CZ0BKUC","PM10",26
2016,8,30,5,"CZ0BKUC","PM10",17
2016,8,30,6,"CZ0BKUC","PM10",17
2016,8,30,7,"CZ0BKUC","PM10",18
2016,8,30,8,"CZ0BKUC","PM10",18
2016,8,30,10,"CZ0BKUC","PM10",35
2016,8,30,11,"CZ0BKUC","PM10",13
2016,8,30,12,"CZ0BKUC","PM10",18
2016,8,30,13,"CZ0BKUC","PM10",16
2016,8,30,14,"CZ0BKUC","PM10",13
2016,8,30,15,"CZ0BKUC","PM10",11
2016,8,30,16,"CZ0BKUC","PM10",11
2016,8,30,17,"CZ0BKUC","PM10",11
2016,8,30,18,"CZ0BKUC","PM10",11
2016,8,30,19,"CZ0BKUC","PM10",12
2016,8,30,20,"CZ0BKUC","PM10",8
2016,8,30,21,"CZ0BKUC","PM10",17
2016,8,30,22,"CZ0BKUC","PM10",16
2016,8,30,23,"CZ0BKUC","PM10",13
2016,8,31,0,"CZ0BKUC","PM10",20
2016,8,31,1,"CZ0BKUC","PM10",16
2016,8,31,2,"CZ0BKUC","PM10",17
2016,8,31,3,"CZ0BKUC","PM10",13
2016,8,31,4,"CZ0BKUC","PM10",17
2016,8,31,5,"CZ0BKUC","PM10",14
2016,8,31,6,"CZ0BKUC","PM10",12
2016,8,31,7,"CZ0BKUC","PM10",21
2016,8,31,8,"CZ0BKUC","PM10",32
2016,8,31,9,"CZ0BKUC","PM10",23
2016,8,31,10,"CZ0BKUC","PM10",19
2016,8,31,11,"CZ0BKUC","PM10",18
2016,8,31,12,"CZ0BKUC","PM10",27
2016,8,31,13,"CZ0BKUC","PM10",24
2016,8,31,14,"CZ0BKUC","PM10",21
2016,8,31,15,"CZ0BKUC","PM10",26
2016,8,31,16,"CZ0BKUC","PM10",26
2016,8,31,17,"CZ0BKUC","PM10",22
2016,8,31,18,"CZ0BKUC","PM10",18
2016,8,31,19,"CZ0BKUC","PM10",18
2016,8,31,20,"CZ0BKUC","PM10",24
2016,8,31,21,"CZ0BKUC","PM10",31
2016,8,31,22,"CZ0BKUC","PM10",21
2016,8,31,23,"CZ0BKUC","PM10",23
2016,9,1,0,"CZ0BKUC","PM10",25.5
2016,9,1,1,"CZ0BKUC","PM10",30
2016,9,1,2,"CZ0BKUC","PM10",26
2016,9,1,3,"CZ0BKUC","PM10",30
2016,9,1,4,"CZ0BKUC","PM10",26
2016,9,1,5,"CZ0BKUC","PM10",26
2016,9,1,6,"CZ0BKUC","PM10",24
2016,9,1,7,"CZ0BKUC","PM10",27
2016,9,1,8,"CZ0BKUC","PM10",37
2016,9,1,9,"CZ0BKUC","PM10",27
2016,9,1,10,"CZ0BKUC","PM10",26
2016,9,1,11,"CZ0BKUC","PM10",30
2016,9,1,12,"CZ0BKUC","PM10",24
2016,9,1,13,"CZ0BKUC","PM10",22
2016,9,1,14,"CZ0BKUC","PM10",27
2016,9,1,15,"CZ0BKUC","PM10",28
2016,9,1,16,"CZ0BKUC","PM10",29
2016,9,1,17,"CZ0BKUC","PM10",20
2016,9,1,18,"CZ0BKUC","PM10",55
2016,9,1,19,"CZ0BKUC","PM10",21
2016,9,1,20,"CZ0BKUC","PM10",38
2016,9,1,21,"CZ0BKUC","PM10",32
2016,9,1,22,"CZ0BKUC","PM10",28
2016,9,1,23,"CZ0BKUC","PM10",27
2016,9,2,0,"CZ0BKUC","PM10",21.5
2016,9,2,1,"CZ0BKUC","PM10",24
2016,9,2,2,"CZ0BKUC","PM10",19
2016,9,2,3,"CZ0BKUC","PM10",19
2016,9,2,4,"CZ0BKUC","PM10",18
2016,9,2,5,"CZ0BKUC","PM10",18
2016,9,2,6,"CZ0BKUC","PM10",23
2016,9,2,7,"CZ0BKUC","PM10",21
2016,9,2,8,"CZ0BKUC","PM10",24
2016,9,2,9,"CZ0BKUC","PM10",23
2016,9,2,10,"CZ0BKUC","PM10",40
2016,9,2,11,"CZ0BKUC","PM10",39
2016,9,2,12,"CZ0BKUC","PM10",34
2016,9,2,13,"CZ0BKUC","PM10",31
2016,9,2,14,"CZ0BKUC","PM10",34
2016,9,2,15,"CZ0BKUC","PM10",33
2016,9,2,16,"CZ0BKUC","PM10",33
2016,9,2,17,"CZ0BKUC","PM10",56
2016,9,2,18,"CZ0BKUC","PM10",52
2016,9,2,19,"CZ0BKUC","PM10",46
2016,9,2,20,"CZ0BKUC","PM10",29
2016,9,2,21,"CZ0BKUC","PM10",29
2016,9,2,22,"CZ0BKUC","PM10",25
2016,9,2,23,"CZ0BKUC","PM10",25
2016,9,3,0,"CZ0BKUC","PM10",24
2016,9,3,1,"CZ0BKUC","PM10",18
2016,9,3,2,"CZ0BKUC","PM10",22
2016,9,3,3,"CZ0BKUC","PM10",22
2016,9,3,4,"CZ0BKUC","PM10",28
2016,9,3,5,"CZ0BKUC","PM10",29
2016,9,3,6,"CZ0BKUC","PM10",26
2016,9,3,7,"CZ0BKUC","PM10",25
2016,9,3,8,"CZ0BKUC","PM10",33
2016,9,3,9,"CZ0BKUC","PM10",35
2016,9,3,10,"CZ0BKUC","PM10",34
2016,9,3,11,"CZ0BKUC","PM10",34
2016,9,3,12,"CZ0BKUC","PM10",31
2016,9,3,13,"CZ0BKUC","PM10",31
2016,9,3,14,"CZ0BKUC","PM10",27
2016,9,3,15,"CZ0BKUC","PM10",21
2016,9,3,16,"CZ0BKUC","PM10",27
2016,9,3,17,"CZ0BKUC","PM10",27
2016,9,3,18,"CZ0BKUC","PM10",34
2016,9,3,19,"CZ0BKUC","PM10",32
2016,9,3,20,"CZ0BKUC","PM10",29
2016,9,3,21,"CZ0BKUC","PM10",27
2016,9,3,22,"CZ0BKUC","PM10",16
2016,9,3,23,"CZ0BKUC","PM10",21
2016,9,4,0,"CZ0BKUC","PM10",14
2016,9,4,1,"CZ0BKUC","PM10",23
2016,9,4,2,"CZ0BKUC","PM10",22
2016,9,4,3,"CZ0BKUC","PM10",18
2016,9,4,4,"CZ0BKUC","PM10",21
2016,9,4,5,"CZ0BKUC","PM10",22
2016,9,4,6,"CZ0BKUC","PM10",23
2016,9,4,7,"CZ0BKUC","PM10",20
2016,9,4,8,"CZ0BKUC","PM10",24
2016,9,4,9,"CZ0BKUC","PM10",25
2016,9,5,0,"CZ0BKUC","PM10",16
2016,9,5,1,"CZ0BKUC","PM10",9
2016,9,5,2,"CZ0BKUC","PM10",19
2016,9,5,3,"CZ0BKUC","PM10",14
2016,9,5,4,"CZ0BKUC","PM10",11
2016,9,5,5,"CZ0BKUC","PM10",11
2016,9,5,6,"CZ0BKUC","PM10",11
2016,9,5,7,"CZ0BKUC","PM10",10
2016,9,5,8,"CZ0BKUC","PM10",12
2016,9,5,9,"CZ0BKUC","PM10",13
2016,9,5,10,"CZ0BKUC","PM10",17
2016,9,5,11,"CZ0BKUC","PM10",17
2016,9,5,12,"CZ0BKUC","PM10",11
2016,9,5,13,"CZ0BKUC","PM10",9
2016,9,5,14,"CZ0BKUC","PM10",6
2016,9,5,15,"CZ0BKUC","PM10",5
2016,9,5,16,"CZ0BKUC","PM10",9
2016,9,5,17,"CZ0BKUC","PM10",13
2016,9,5,18,"CZ0BKUC","PM10",11
2016,9,5,19,"CZ0BKUC","PM10",8
2016,9,5,20,"CZ0BKUC","PM10",6
2016,9,5,21,"CZ0BKUC","PM10",3
2016,9,5,22,"CZ0BKUC","PM10",5
2016,9,5,23,"CZ0BKUC","PM10",8
2016,9,6,0,"CZ0BKUC","PM10",11
2016,9,6,1,"CZ0BKUC","PM10",11
2016,9,6,2,"CZ0BKUC","PM10",7
2016,9,6,3,"CZ0BKUC","PM10",9
2016,9,6,4,"CZ0BKUC","PM10",10
2016,9,6,5,"CZ0BKUC","PM10",9
2016,9,6,6,"CZ0BKUC","PM10",16
2016,9,6,7,"CZ0BKUC","PM10",14
2016,9,6,8,"CZ0BKUC","PM10",12
2016,9,6,9,"CZ0BKUC","PM10",12
2016,9,6,10,"CZ0BKUC","PM10",13
2016,9,6,11,"CZ0BKUC","PM10",19
2016,9,6,12,"CZ0BKUC","PM10",7
2016,9,6,13,"CZ0BKUC","PM10",16
2016,9,6,14,"CZ0BKUC","PM10",7
2016,9,6,15,"CZ0BKUC","PM10",8
2016,9,6,16,"CZ0BKUC","PM10",20
2016,9,6,17,"CZ0BKUC","PM10",20
2016,9,6,18,"CZ0BKUC","PM10",28
2016,9,6,19,"CZ0BKUC","PM10",23
2016,9,6,20,"CZ0BKUC","PM10",24
2016,9,6,21,"CZ0BKUC","PM10",22
2016,9,6,22,"CZ0BKUC","PM10",19
2016,9,6,23,"CZ0BKUC","PM10",17
2016,9,7,0,"CZ0BKUC","PM10",25.5
2016,9,7,1,"CZ0BKUC","PM10",16
2016,9,7,2,"CZ0BKUC","PM10",15
2016,9,7,3,"CZ0BKUC","PM10",19
2016,9,7,4,"CZ0BKUC","PM10",21
2016,9,7,5,"CZ0BKUC","PM10",21
2016,9,7,6,"CZ0BKUC","PM10",20
2016,9,7,7,"CZ0BKUC","PM10",25
2016,9,7,8,"CZ0BKUC","PM10",24
2016,9,7,9,"CZ0BKUC","PM10",32
2016,9,7,10,"CZ0BKUC","PM10",38
2016,9,7,11,"CZ0BKUC","PM10",43
2016,9,7,12,"CZ0BKUC","PM10",33
