"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2014,8,1,11,"CZ0UULM","NO2",14.53804
2014,8,1,12,"CZ0UULM","NO2",10.90353
2014,8,1,13,"CZ0UULM","NO2",14.1554595
2014,8,1,14,"CZ0UULM","NO2",16.25965
2014,8,1,15,"CZ0UULM","NO2",14.1554595
2014,8,1,17,"CZ0UULM","NO2",15.3032
2014,8,1,18,"CZ0UULM","NO2",13.199009995
2014,8,1,19,"CZ0UULM","NO2",16.068359995
2014,8,1,20,"CZ0UULM","NO2",17.78997
2014,8,4,8,"CZ0UULM","NO2",33.09317
2014,8,4,9,"CZ0UULM","NO2",43.23154
2014,8,4,10,"CZ0UULM","NO2",40.55348
2014,8,4,11,"CZ0UULM","NO2",25.05899
2014,8,4,12,"CZ0UULM","NO2",21.424479995
2014,8,4,13,"CZ0UULM","NO2",37.684129
2014,8,4,14,"CZ0UULM","NO2",32.136719995
2014,8,4,15,"CZ0UULM","NO2",19.894159995
2014,8,4,16,"CZ0UULM","NO2",17.0248095
2014,8,4,17,"CZ0UULM","NO2",19.129
2014,8,4,18,"CZ0UULM","NO2",26.01544
2014,8,4,19,"CZ0UULM","NO2",22.954799995
2014,8,4,20,"CZ0UULM","NO2",18.36384
2014,8,4,21,"CZ0UULM","NO2",24.4851195
2014,8,4,22,"CZ0UULM","NO2",25.82415
2014,8,4,23,"CZ0UULM","NO2",20.6593195
2014,8,5,0,"CZ0UULM","NO2",17.0248095
2014,8,5,1,"CZ0UULM","NO2",16.450939995
2014,8,5,2,"CZ0UULM","NO2",11.477399995
2014,8,5,3,"CZ0UULM","NO2",8.990629995
2014,8,5,4,"CZ0UULM","NO2",11.477399995
2014,8,5,5,"CZ0UULM","NO2",21.23319
2014,8,6,9,"CZ0UULM","NO2",13.00772
2014,8,6,10,"CZ0UULM","NO2",15.3032
2014,8,6,11,"CZ0UULM","NO2",14.53804
2014,8,6,12,"CZ0UULM","NO2",11.09482
2014,8,6,13,"CZ0UULM","NO2",8.225469995
2014,8,6,14,"CZ0UULM","NO2",11.28611
2014,8,6,15,"CZ0UULM","NO2",11.477399995
2014,8,6,16,"CZ0UULM","NO2",7.26902
2014,8,6,17,"CZ0UULM","NO2",11.28611
2014,8,6,18,"CZ0UULM","NO2",17.78997
2014,8,6,19,"CZ0UULM","NO2",25.25028
2014,8,6,20,"CZ0UULM","NO2",17.2160995
2014,8,6,21,"CZ0UULM","NO2",18.555129995
2014,8,6,22,"CZ0UULM","NO2",13.3903
2014,8,6,23,"CZ0UULM","NO2",9.947079995
2014,8,7,0,"CZ0UULM","NO2",8.79934
2014,8,7,1,"CZ0UULM","NO2",11.85998
2014,8,7,2,"CZ0UULM","NO2",8.608048995
2014,8,7,3,"CZ0UULM","NO2",12.62514
2014,8,7,4,"CZ0UULM","NO2",16.25965
2014,8,7,5,"CZ0UULM","NO2",19.70287
2014,8,7,6,"CZ0UULM","NO2",24.6764095
2014,8,7,8,"CZ0UULM","NO2",38.066708995
2014,8,7,9,"CZ0UULM","NO2",23.14609
2014,8,7,10,"CZ0UULM","NO2",12.43385
2014,8,7,11,"CZ0UULM","NO2",13.58159
2014,8,7,12,"CZ0UULM","NO2",18.36384
2014,8,7,13,"CZ0UULM","NO2",22.57222
2014,8,7,14,"CZ0UULM","NO2",21.424479995
2014,8,7,15,"CZ0UULM","NO2",18.74642
2014,8,7,16,"CZ0UULM","NO2",20.4680295
2014,8,7,17,"CZ0UULM","NO2",21.0418995
2014,8,7,18,"CZ0UULM","NO2",21.61577
2014,8,7,19,"CZ0UULM","NO2",23.52867
2014,8,7,20,"CZ0UULM","NO2",21.23319
2014,8,7,21,"CZ0UULM","NO2",18.36384
2014,8,7,22,"CZ0UULM","NO2",14.92062
2014,8,7,23,"CZ0UULM","NO2",13.3903
2014,8,8,0,"CZ0UULM","NO2",12.05127
2014,8,8,1,"CZ0UULM","NO2",8.608048995
2014,8,8,2,"CZ0UULM","NO2",12.62514
2014,8,8,3,"CZ0UULM","NO2",11.66869
2014,8,8,4,"CZ0UULM","NO2",20.4680295
2014,8,8,5,"CZ0UULM","NO2",32.136719995
2014,8,8,7,"CZ0UULM","NO2",35.388649995
2014,8,8,8,"CZ0UULM","NO2",25.05899
2014,8,8,9,"CZ0UULM","NO2",15.49449
2014,8,8,10,"CZ0UULM","NO2",11.09482
2014,8,8,11,"CZ0UULM","NO2",11.85998
2014,8,8,12,"CZ0UULM","NO2",8.990629995
2014,8,8,13,"CZ0UULM","NO2",13.96416975
2014,8,8,14,"CZ0UULM","NO2",11.66869
2014,8,8,15,"CZ0UULM","NO2",9.5645
2014,8,8,16,"CZ0UULM","NO2",13.3903
2014,8,8,17,"CZ0UULM","NO2",16.450939995
2014,8,8,18,"CZ0UULM","NO2",18.17255
2014,8,8,19,"CZ0UULM","NO2",27.16318
2014,8,8,20,"CZ0UULM","NO2",21.998349995
2014,8,8,21,"CZ0UULM","NO2",20.27674
2014,8,8,22,"CZ0UULM","NO2",21.61577
2014,8,8,23,"CZ0UULM","NO2",14.729329995
2014,8,9,0,"CZ0UULM","NO2",17.407389995
2014,8,9,1,"CZ0UULM","NO2",14.1554595
2014,8,9,2,"CZ0UULM","NO2",12.81643
2014,8,9,3,"CZ0UULM","NO2",13.199009995
2014,8,9,4,"CZ0UULM","NO2",17.407389995
2014,8,9,6,"CZ0UULM","NO2",26.01544
2014,8,9,7,"CZ0UULM","NO2",35.57994
2014,8,9,8,"CZ0UULM","NO2",19.129
2014,8,9,9,"CZ0UULM","NO2",13.3903
2014,8,9,10,"CZ0UULM","NO2",18.36384
2014,8,9,11,"CZ0UULM","NO2",14.1554595
2014,8,9,12,"CZ0UULM","NO2",14.1554595
2014,8,9,13,"CZ0UULM","NO2",16.25965
2014,8,9,14,"CZ0UULM","NO2",18.36384
2014,8,9,15,"CZ0UULM","NO2",7.842889995
2014,8,9,16,"CZ0UULM","NO2",5.92999
2014,8,9,17,"CZ0UULM","NO2",10.5209495
2014,8,9,18,"CZ0UULM","NO2",19.511579995
2014,8,9,19,"CZ0UULM","NO2",9.947079995
2014,8,9,20,"CZ0UULM","NO2",10.329659495
2014,8,9,21,"CZ0UULM","NO2",11.85998
2014,8,9,22,"CZ0UULM","NO2",12.43385
2014,8,9,23,"CZ0UULM","NO2",11.477399995
2014,8,10,0,"CZ0UULM","NO2",11.477399995
2014,8,10,1,"CZ0UULM","NO2",9.181919995
2014,8,10,2,"CZ0UULM","NO2",7.6516
2014,8,10,3,"CZ0UULM","NO2",10.13837
2014,8,10,5,"CZ0UULM","NO2",15.3032
2014,8,10,6,"CZ0UULM","NO2",12.81643
2014,8,10,7,"CZ0UULM","NO2",16.450939995
2014,8,10,8,"CZ0UULM","NO2",18.17255
2014,8,10,9,"CZ0UULM","NO2",15.8770695
2014,8,10,10,"CZ0UULM","NO2",10.90353
2014,8,10,11,"CZ0UULM","NO2",11.66869
2014,8,10,12,"CZ0UULM","NO2",9.947079995
2014,8,10,13,"CZ0UULM","NO2",8.990629995
2014,8,10,14,"CZ0UULM","NO2",10.329659495
2014,8,10,15,"CZ0UULM","NO2",10.5209495
2014,8,10,16,"CZ0UULM","NO2",9.37321
2014,8,10,17,"CZ0UULM","NO2",12.05127
2014,8,10,18,"CZ0UULM","NO2",12.81643
2014,8,10,19,"CZ0UULM","NO2",19.511579995
2014,8,10,20,"CZ0UULM","NO2",18.74642
2014,8,10,21,"CZ0UULM","NO2",23.33738
2014,8,10,22,"CZ0UULM","NO2",21.23319
2014,8,10,23,"CZ0UULM","NO2",19.70287
2014,8,11,0,"CZ0UULM","NO2",31.371559995
2014,8,11,1,"CZ0UULM","NO2",21.23319
2014,8,11,2,"CZ0UULM","NO2",16.64223
2014,8,11,4,"CZ0UULM","NO2",17.59868
2014,8,11,5,"CZ0UULM","NO2",37.875419995
2014,8,11,6,"CZ0UULM","NO2",39.788319995
2014,8,11,7,"CZ0UULM","NO2",40.55348
2014,8,11,8,"CZ0UULM","NO2",41.12735
2014,8,11,9,"CZ0UULM","NO2",36.15381
2014,8,11,10,"CZ0UULM","NO2",23.911249995
2014,8,11,11,"CZ0UULM","NO2",22.76351
2014,8,11,12,"CZ0UULM","NO2",20.4680295
2014,8,11,13,"CZ0UULM","NO2",13.96416975
2014,8,11,14,"CZ0UULM","NO2",15.3032
2014,8,11,15,"CZ0UULM","NO2",18.555129995
2014,8,11,16,"CZ0UULM","NO2",15.685779995
2014,8,11,17,"CZ0UULM","NO2",16.25965
2014,8,11,18,"CZ0UULM","NO2",15.8770695
2014,8,11,19,"CZ0UULM","NO2",29.64995
2014,8,11,20,"CZ0UULM","NO2",32.5193
2014,8,11,21,"CZ0UULM","NO2",28.1196295
2014,8,11,22,"CZ0UULM","NO2",21.61577
2014,8,11,23,"CZ0UULM","NO2",16.64223
2014,8,12,0,"CZ0UULM","NO2",17.78997
2014,8,12,1,"CZ0UULM","NO2",17.2160995
2014,8,12,3,"CZ0UULM","NO2",26.971889995
2014,8,12,4,"CZ0UULM","NO2",30.797689995
2014,8,12,5,"CZ0UULM","NO2",38.449289995
2014,8,12,6,"CZ0UULM","NO2",39.97961
2014,8,12,7,"CZ0UULM","NO2",42.46638
2014,8,12,8,"CZ0UULM","NO2",44.187989995
2014,8,12,9,"CZ0UULM","NO2",42.65767
2014,8,12,10,"CZ0UULM","NO2",21.23319
2014,8,12,11,"CZ0UULM","NO2",8.990629995
2014,8,12,12,"CZ0UULM","NO2",9.37321
2014,8,12,13,"CZ0UULM","NO2",13.199009995
2014,8,12,14,"CZ0UULM","NO2",12.81643
2014,8,12,15,"CZ0UULM","NO2",11.85998
2014,8,12,16,"CZ0UULM","NO2",15.49449
2014,8,12,17,"CZ0UULM","NO2",15.685779995
2014,8,12,18,"CZ0UULM","NO2",16.64223
2014,8,12,19,"CZ0UULM","NO2",21.424479995
2014,8,12,20,"CZ0UULM","NO2",25.25028
2014,8,12,21,"CZ0UULM","NO2",25.441569995
2014,8,12,22,"CZ0UULM","NO2",25.05899
2014,8,12,23,"CZ0UULM","NO2",30.797689995
2014,8,13,0,"CZ0UULM","NO2",24.6764095
2014,8,13,2,"CZ0UULM","NO2",17.59868
2014,8,13,3,"CZ0UULM","NO2",21.424479995
2014,8,13,4,"CZ0UULM","NO2",24.293829495
2014,8,13,5,"CZ0UULM","NO2",30.797689995
2014,8,13,6,"CZ0UULM","NO2",35.00607
2014,8,13,7,"CZ0UULM","NO2",34.049619
2014,8,13,8,"CZ0UULM","NO2",31.371559995
2014,8,13,9,"CZ0UULM","NO2",20.850609495
2014,8,13,10,"CZ0UULM","NO2",26.20673
2014,8,13,11,"CZ0UULM","NO2",21.424479995
2014,8,13,12,"CZ0UULM","NO2",21.80706
2014,8,13,13,"CZ0UULM","NO2",17.981259995
2014,8,13,14,"CZ0UULM","NO2",19.32029
2014,8,13,15,"CZ0UULM","NO2",18.74642
2014,8,13,16,"CZ0UULM","NO2",29.458659995
2014,8,13,17,"CZ0UULM","NO2",27.54576
2014,8,13,18,"CZ0UULM","NO2",25.63286
2014,8,13,19,"CZ0UULM","NO2",22.954799995
2014,8,13,20,"CZ0UULM","NO2",29.26737
2014,8,13,21,"CZ0UULM","NO2",21.0418995
2014,8,13,22,"CZ0UULM","NO2",21.23319
2014,8,13,23,"CZ0UULM","NO2",13.3903
2014,8,14,1,"CZ0UULM","NO2",11.66869
2014,8,14,2,"CZ0UULM","NO2",8.79934
2014,8,14,3,"CZ0UULM","NO2",11.28611
2014,8,14,4,"CZ0UULM","NO2",20.27674
2014,8,14,5,"CZ0UULM","NO2",25.82415
2014,8,14,6,"CZ0UULM","NO2",39.023159995
2014,8,14,7,"CZ0UULM","NO2",33.667038995
2014,8,14,8,"CZ0UULM","NO2",29.64995
2014,8,14,9,"CZ0UULM","NO2",19.129
2014,8,14,10,"CZ0UULM","NO2",14.3467495
2014,8,14,11,"CZ0UULM","NO2",17.0248095
2014,8,14,12,"CZ0UULM","NO2",20.08545
2014,8,14,13,"CZ0UULM","NO2",12.2425595
2014,8,14,14,"CZ0UULM","NO2",19.32029
2014,8,14,15,"CZ0UULM","NO2",14.3467495
2014,8,14,16,"CZ0UULM","NO2",23.52867
2014,8,14,17,"CZ0UULM","NO2",28.1196295
2014,8,14,18,"CZ0UULM","NO2",27.16318
2014,8,14,19,"CZ0UULM","NO2",28.693499495
2014,8,14,20,"CZ0UULM","NO2",41.509929995
2014,8,14,21,"CZ0UULM","NO2",37.110259995
2014,8,14,22,"CZ0UULM","NO2",26.7806
2014,8,15,0,"CZ0UULM","NO2",16.25965
2014,8,15,1,"CZ0UULM","NO2",13.96416975
2014,8,15,2,"CZ0UULM","NO2",13.199009995
2014,8,15,3,"CZ0UULM","NO2",13.58159
2014,8,15,4,"CZ0UULM","NO2",15.11191
2014,8,15,5,"CZ0UULM","NO2",20.850609495
2014,8,15,6,"CZ0UULM","NO2",31.371559995
2014,8,15,9,"CZ0UULM","NO2",18.74642
2014,8,15,10,"CZ0UULM","NO2",19.32029
2014,8,15,11,"CZ0UULM","NO2",11.477399995
2014,8,15,12,"CZ0UULM","NO2",17.981259995
2014,8,15,13,"CZ0UULM","NO2",25.25028
2014,8,15,14,"CZ0UULM","NO2",21.80706
2014,8,15,15,"CZ0UULM","NO2",24.6764095
2014,8,15,16,"CZ0UULM","NO2",17.407389995
2014,8,15,17,"CZ0UULM","NO2",23.911249995
2014,8,15,18,"CZ0UULM","NO2",29.26737
2014,8,15,19,"CZ0UULM","NO2",26.398019995
2014,8,15,20,"CZ0UULM","NO2",22.18964
2014,8,15,21,"CZ0UULM","NO2",15.8770695
2014,8,15,22,"CZ0UULM","NO2",21.61577
2014,8,15,23,"CZ0UULM","NO2",21.0418995
2014,8,16,0,"CZ0UULM","NO2",16.068359995
2014,8,16,1,"CZ0UULM","NO2",10.329659495
2014,8,16,2,"CZ0UULM","NO2",15.685779995
2014,8,16,3,"CZ0UULM","NO2",14.53804
2014,8,16,4,"CZ0UULM","NO2",11.85998
2014,8,16,5,"CZ0UULM","NO2",14.92062
2014,8,16,6,"CZ0UULM","NO2",20.27674
2014,8,16,8,"CZ0UULM","NO2",15.49449
2014,8,16,9,"CZ0UULM","NO2",11.09482
2014,8,16,10,"CZ0UULM","NO2",12.62514
2014,8,16,11,"CZ0UULM","NO2",7.842889995
2014,8,16,12,"CZ0UULM","NO2",7.6516
2014,8,16,13,"CZ0UULM","NO2",5.54741
2014,8,16,14,"CZ0UULM","NO2",4.78225
2014,8,16,15,"CZ0UULM","NO2",5.738699995
2014,8,16,16,"CZ0UULM","NO2",5.356119995
2014,8,16,17,"CZ0UULM","NO2",11.477399995
2014,8,16,18,"CZ0UULM","NO2",10.90353
2014,8,16,19,"CZ0UULM","NO2",15.8770695
2014,8,16,20,"CZ0UULM","NO2",13.77288
2014,8,16,21,"CZ0UULM","NO2",17.407389995
2014,8,16,22,"CZ0UULM","NO2",16.833519495
2014,8,16,23,"CZ0UULM","NO2",18.36384
2014,8,17,0,"CZ0UULM","NO2",15.11191
2014,8,17,1,"CZ0UULM","NO2",12.43385
2014,8,17,2,"CZ0UULM","NO2",10.329659495
2014,8,17,3,"CZ0UULM","NO2",15.3032
2014,8,17,4,"CZ0UULM","NO2",17.0248095
2014,8,17,5,"CZ0UULM","NO2",17.78997
2014,8,17,7,"CZ0UULM","NO2",17.981259995
2014,8,17,8,"CZ0UULM","NO2",11.66869
2014,8,17,9,"CZ0UULM","NO2",6.695149995
2014,8,17,10,"CZ0UULM","NO2",6.695149995
2014,8,17,11,"CZ0UULM","NO2",6.121279845
2014,8,17,12,"CZ0UULM","NO2",6.121279845
2014,8,17,13,"CZ0UULM","NO2",5.92999
2014,8,17,14,"CZ0UULM","NO2",6.121279845
2014,8,17,15,"CZ0UULM","NO2",8.225469995
2014,8,17,16,"CZ0UULM","NO2",7.842889995
2014,8,17,17,"CZ0UULM","NO2",10.71224
2014,8,17,18,"CZ0UULM","NO2",9.947079995
2014,8,17,19,"CZ0UULM","NO2",8.79934
2014,8,17,20,"CZ0UULM","NO2",12.05127
2014,8,17,21,"CZ0UULM","NO2",23.911249995
2014,8,17,22,"CZ0UULM","NO2",16.068359995
2014,8,17,23,"CZ0UULM","NO2",13.199009995
2014,8,18,0,"CZ0UULM","NO2",10.5209495
2014,8,18,1,"CZ0UULM","NO2",11.66869
2014,8,18,2,"CZ0UULM","NO2",11.66869
2014,8,18,3,"CZ0UULM","NO2",13.3903
2014,8,18,4,"CZ0UULM","NO2",21.61577
2014,8,18,6,"CZ0UULM","NO2",41.701218995
2014,8,18,7,"CZ0UULM","NO2",40.74477
2014,8,18,8,"CZ0UULM","NO2",20.6593195
2014,8,18,9,"CZ0UULM","NO2",11.477399995
2014,8,18,10,"CZ0UULM","NO2",10.13837
2014,8,18,11,"CZ0UULM","NO2",10.90353
2014,8,18,12,"CZ0UULM","NO2",13.199009995
2014,8,18,13,"CZ0UULM","NO2",12.43385
2014,8,18,14,"CZ0UULM","NO2",16.25965
2014,8,18,15,"CZ0UULM","NO2",13.3903
2014,8,18,16,"CZ0UULM","NO2",18.937709995
2014,8,18,17,"CZ0UULM","NO2",15.3032
2014,8,18,18,"CZ0UULM","NO2",16.25965
2014,8,18,19,"CZ0UULM","NO2",16.068359995
2014,8,18,20,"CZ0UULM","NO2",13.3903
2014,8,18,21,"CZ0UULM","NO2",16.833519495
2014,8,18,22,"CZ0UULM","NO2",14.1554595
2014,8,18,23,"CZ0UULM","NO2",11.66869
2014,8,19,0,"CZ0UULM","NO2",9.181919995
2014,8,19,1,"CZ0UULM","NO2",9.5645
2014,8,19,2,"CZ0UULM","NO2",12.43385
2014,8,19,3,"CZ0UULM","NO2",13.00772
2014,8,19,5,"CZ0UULM","NO2",26.58931
2014,8,19,6,"CZ0UULM","NO2",33.475749995
2014,8,19,7,"CZ0UULM","NO2",28.5022095
2014,8,19,8,"CZ0UULM","NO2",20.4680295
2014,8,19,9,"CZ0UULM","NO2",19.894159995
2014,8,19,10,"CZ0UULM","NO2",18.36384
2014,8,19,11,"CZ0UULM","NO2",14.729329995
2014,8,19,12,"CZ0UULM","NO2",14.3467495
2014,8,19,13,"CZ0UULM","NO2",12.81643
2014,8,19,14,"CZ0UULM","NO2",14.92062
2014,8,19,15,"CZ0UULM","NO2",13.96416975
2014,8,19,16,"CZ0UULM","NO2",14.1554595
2014,8,19,17,"CZ0UULM","NO2",14.729329995
2014,8,19,18,"CZ0UULM","NO2",25.25028
2014,8,19,19,"CZ0UULM","NO2",36.727679995
2014,8,19,20,"CZ0UULM","NO2",35.388649995
2014,8,19,21,"CZ0UULM","NO2",32.5193
2014,8,19,22,"CZ0UULM","NO2",11.28611
2014,8,19,23,"CZ0UULM","NO2",16.64223
2014,8,20,0,"CZ0UULM","NO2",7.460309995
2014,8,20,1,"CZ0UULM","NO2",7.460309995
2014,8,20,2,"CZ0UULM","NO2",9.37321
2014,8,20,4,"CZ0UULM","NO2",24.10254
2014,8,20,5,"CZ0UULM","NO2",33.28446
2014,8,20,6,"CZ0UULM","NO2",41.89251
2014,8,20,7,"CZ0UULM","NO2",24.6764095
2014,8,20,8,"CZ0UULM","NO2",15.685779995
2014,8,20,9,"CZ0UULM","NO2",19.894159995
2014,8,20,10,"CZ0UULM","NO2",13.199009995
2014,8,20,11,"CZ0UULM","NO2",10.13837
2014,8,20,12,"CZ0UULM","NO2",7.842889995
2014,8,20,13,"CZ0UULM","NO2",9.755789995
2014,8,20,14,"CZ0UULM","NO2",9.5645
2014,8,20,15,"CZ0UULM","NO2",10.329659495
2014,8,20,16,"CZ0UULM","NO2",9.947079995
2014,8,20,17,"CZ0UULM","NO2",12.2425595
2014,8,20,18,"CZ0UULM","NO2",13.00772
2014,8,20,19,"CZ0UULM","NO2",17.981259995
2014,8,20,20,"CZ0UULM","NO2",20.08545
2014,8,20,21,"CZ0UULM","NO2",20.850609495
2014,8,20,22,"CZ0UULM","NO2",15.49449
2014,8,20,23,"CZ0UULM","NO2",13.00772
2014,8,21,0,"CZ0UULM","NO2",9.5645
2014,8,21,1,"CZ0UULM","NO2",11.66869
2014,8,21,3,"CZ0UULM","NO2",13.77288
2014,8,21,4,"CZ0UULM","NO2",17.2160995
2014,8,21,5,"CZ0UULM","NO2",26.20673
2014,8,21,6,"CZ0UULM","NO2",28.310919495
2014,8,21,7,"CZ0UULM","NO2",24.4851195
2014,8,21,8,"CZ0UULM","NO2",30.22382
2014,8,21,9,"CZ0UULM","NO2",34.24091
2014,8,21,10,"CZ0UULM","NO2",14.53804
2014,8,21,11,"CZ0UULM","NO2",13.00772
2014,8,21,12,"CZ0UULM","NO2",9.37321
2014,8,21,13,"CZ0UULM","NO2",12.05127
2014,8,21,14,"CZ0UULM","NO2",10.13837
2014,8,21,15,"CZ0UULM","NO2",9.5645
2014,8,21,16,"CZ0UULM","NO2",11.28611
2014,8,21,17,"CZ0UULM","NO2",19.129
2014,8,21,18,"CZ0UULM","NO2",26.398019995
2014,8,21,19,"CZ0UULM","NO2",36.3451
2014,8,21,20,"CZ0UULM","NO2",25.63286
2014,8,21,21,"CZ0UULM","NO2",20.4680295
2014,8,21,22,"CZ0UULM","NO2",15.11191
2014,8,21,23,"CZ0UULM","NO2",12.2425595
2014,8,22,0,"CZ0UULM","NO2",9.37321
2014,8,22,2,"CZ0UULM","NO2",13.00772
2014,8,22,3,"CZ0UULM","NO2",15.685779995
2014,8,22,4,"CZ0UULM","NO2",14.53804
2014,8,22,5,"CZ0UULM","NO2",29.841239995
2014,8,22,6,"CZ0UULM","NO2",39.597029995
2014,8,22,7,"CZ0UULM","NO2",44.187989995
2014,8,22,8,"CZ0UULM","NO2",35.77123
2014,8,22,9,"CZ0UULM","NO2",31.754139495
2014,8,22,10,"CZ0UULM","NO2",32.5193
2014,8,22,11,"CZ0UULM","NO2",21.998349995
2014,8,22,12,"CZ0UULM","NO2",18.74642
2014,8,22,13,"CZ0UULM","NO2",15.49449
2014,8,22,14,"CZ0UULM","NO2",13.199009995
2014,8,22,15,"CZ0UULM","NO2",15.8770695
2014,8,22,16,"CZ0UULM","NO2",17.981259995
2014,8,22,17,"CZ0UULM","NO2",21.23319
2014,8,22,18,"CZ0UULM","NO2",24.293829495
2014,8,22,19,"CZ0UULM","NO2",28.5022095
2014,8,22,20,"CZ0UULM","NO2",31.18027
2014,8,22,21,"CZ0UULM","NO2",33.28446
2014,8,22,22,"CZ0UULM","NO2",26.58931
2014,8,22,23,"CZ0UULM","NO2",22.76351
2014,8,23,1,"CZ0UULM","NO2",14.3467495
2014,8,23,2,"CZ0UULM","NO2",14.1554595
2014,8,23,3,"CZ0UULM","NO2",20.27674
2014,8,23,4,"CZ0UULM","NO2",21.80706
2014,8,23,5,"CZ0UULM","NO2",28.310919495
2014,8,23,6,"CZ0UULM","NO2",36.3451
2014,8,23,7,"CZ0UULM","NO2",34.814779995
2014,8,23,8,"CZ0UULM","NO2",31.754139495
2014,8,23,9,"CZ0UULM","NO2",28.693499495
2014,8,23,10,"CZ0UULM","NO2",30.797689995
2014,8,23,11,"CZ0UULM","NO2",26.7806
2014,8,23,12,"CZ0UULM","NO2",20.850609495
2014,8,23,13,"CZ0UULM","NO2",17.0248095
2014,8,23,14,"CZ0UULM","NO2",15.3032
2014,8,23,15,"CZ0UULM","NO2",12.81643
2014,8,23,16,"CZ0UULM","NO2",11.09482
2014,8,23,17,"CZ0UULM","NO2",13.96416975
2014,8,23,18,"CZ0UULM","NO2",15.8770695
2014,8,23,19,"CZ0UULM","NO2",13.199009995
2014,8,23,20,"CZ0UULM","NO2",13.199009995
2014,8,23,21,"CZ0UULM","NO2",17.2160995
2014,8,23,22,"CZ0UULM","NO2",18.17255
2014,8,24,0,"CZ0UULM","NO2",14.53804
2014,8,24,1,"CZ0UULM","NO2",13.3903
2014,8,24,2,"CZ0UULM","NO2",12.62514
2014,8,24,3,"CZ0UULM","NO2",11.477399995
2014,8,24,4,"CZ0UULM","NO2",10.90353
2014,8,24,5,"CZ0UULM","NO2",12.43385
2014,8,24,6,"CZ0UULM","NO2",9.5645
2014,8,24,7,"CZ0UULM","NO2",6.31257
2014,8,24,8,"CZ0UULM","NO2",5.92999
2014,8,24,9,"CZ0UULM","NO2",7.6516
2014,8,24,10,"CZ0UULM","NO2",5.356119995
2014,8,24,11,"CZ0UULM","NO2",5.54741
2014,8,24,12,"CZ0UULM","NO2",5.16482985
2014,8,24,13,"CZ0UULM","NO2",7.077729845
2014,8,24,14,"CZ0UULM","NO2",8.990629995
2014,8,24,15,"CZ0UULM","NO2",8.034179995
2014,8,24,16,"CZ0UULM","NO2",8.79934
2014,8,24,17,"CZ0UULM","NO2",7.842889995
2014,8,24,18,"CZ0UULM","NO2",11.477399995
2014,8,24,19,"CZ0UULM","NO2",22.76351
2014,8,24,20,"CZ0UULM","NO2",28.693499495
2014,8,24,21,"CZ0UULM","NO2",24.10254
2014,8,24,23,"CZ0UULM","NO2",17.2160995
2014,8,25,0,"CZ0UULM","NO2",11.477399995
2014,8,25,1,"CZ0UULM","NO2",8.990629995
2014,8,25,2,"CZ0UULM","NO2",9.37321
2014,8,25,3,"CZ0UULM","NO2",12.81643
2014,8,25,4,"CZ0UULM","NO2",15.8770695
2014,8,25,5,"CZ0UULM","NO2",26.58931
2014,8,25,6,"CZ0UULM","NO2",31.754139495
2014,8,25,7,"CZ0UULM","NO2",38.066708995
2014,8,25,8,"CZ0UULM","NO2",32.136719995
2014,8,25,9,"CZ0UULM","NO2",21.998349995
2014,8,25,10,"CZ0UULM","NO2",17.0248095
2014,8,25,11,"CZ0UULM","NO2",14.92062
2014,8,25,12,"CZ0UULM","NO2",15.685779995
2014,8,25,13,"CZ0UULM","NO2",14.1554595
2014,8,25,14,"CZ0UULM","NO2",15.11191
2014,8,25,15,"CZ0UULM","NO2",12.81643
2014,8,25,16,"CZ0UULM","NO2",21.80706
2014,8,25,17,"CZ0UULM","NO2",18.36384
2014,8,25,18,"CZ0UULM","NO2",27.73705
2014,8,25,19,"CZ0UULM","NO2",45.7183085
2014,8,25,20,"CZ0UULM","NO2",47.43992
2014,8,25,22,"CZ0UULM","NO2",22.76351
2014,8,25,23,"CZ0UULM","NO2",17.981259995
2014,8,26,0,"CZ0UULM","NO2",14.3467495
2014,8,26,1,"CZ0UULM","NO2",15.11191
2014,8,26,2,"CZ0UULM","NO2",24.8676995
2014,8,26,3,"CZ0UULM","NO2",17.981259995
2014,8,26,4,"CZ0UULM","NO2",23.71996
2014,8,26,5,"CZ0UULM","NO2",32.328009995
2014,8,26,6,"CZ0UULM","NO2",36.91897
2014,8,26,7,"CZ0UULM","NO2",31.9454295
2014,8,26,8,"CZ0UULM","NO2",30.22382
2014,8,26,9,"CZ0UULM","NO2",28.310919495
2014,8,26,10,"CZ0UULM","NO2",21.80706
2014,8,26,11,"CZ0UULM","NO2",20.850609495
2014,8,26,12,"CZ0UULM","NO2",20.27674
2014,8,26,13,"CZ0UULM","NO2",16.64223
2014,8,26,14,"CZ0UULM","NO2",17.78997
2014,8,26,15,"CZ0UULM","NO2",26.58931
2014,8,26,16,"CZ0UULM","NO2",21.424479995
2014,8,26,17,"CZ0UULM","NO2",20.4680295
2014,8,26,18,"CZ0UULM","NO2",22.57222
2014,8,26,19,"CZ0UULM","NO2",19.894159995
2014,8,26,21,"CZ0UULM","NO2",14.1554595
2014,8,26,22,"CZ0UULM","NO2",11.28611
2014,8,26,23,"CZ0UULM","NO2",8.79934
2014,8,27,0,"CZ0UULM","NO2",7.26902
2014,8,27,1,"CZ0UULM","NO2",7.460309995
2014,8,27,2,"CZ0UULM","NO2",8.608048995
2014,8,27,3,"CZ0UULM","NO2",7.842889995
2014,8,27,4,"CZ0UULM","NO2",11.66869
