"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2013,6,28,0,"CZ0PPLV","NO2",26.2704933333333
2013,6,28,1,"CZ0PPLV","NO2",29.0760799966667
2013,6,28,2,"CZ0PPLV","NO2",24.8039366633333
2013,6,28,3,"CZ0PPLV","NO2",17.0248099966667
2013,6,28,4,"CZ0PPLV","NO2",15.5582533333333
2013,6,28,5,"CZ0PPLV","NO2",19.5115799966667
2013,6,28,6,"CZ0PPLV","NO2",21.23319
2013,6,28,7,"CZ0PPLV","NO2",31.94543
2013,6,28,8,"CZ0PPLV","NO2",34.495963
2013,6,28,9,"CZ0PPLV","NO2",31.18027
2013,6,28,10,"CZ0PPLV","NO2",29.2673699966667
2013,6,28,11,"CZ0PPLV","NO2",22.06211333
2013,6,28,12,"CZ0PPLV","NO2",16.7059933333333
2013,6,28,13,"CZ0PPLV","NO2",18.045023
2013,6,28,14,"CZ0PPLV","NO2",15.5582533333333
2013,6,28,15,"CZ0PPLV","NO2",12.8801933333333
2013,6,28,16,"CZ0PPLV","NO2",13.19901
2013,6,28,17,"CZ0PPLV","NO2",13.0714833333333
2013,6,28,18,"CZ0PPLV","NO2",12.9439566666667
2013,6,28,19,"CZ0PPLV","NO2",27.0356533333333
2013,6,28,20,"CZ0PPLV","NO2",29.4586593333333
2013,6,28,21,"CZ0PPLV","NO2",26.6530733333333
2013,6,28,22,"CZ0PPLV","NO2",24.2300666633333
2013,6,28,23,"CZ0PPLV","NO2",20.85061
2013,6,29,0,"CZ0PPLV","NO2",20.2129766666667
2013,6,29,1,"CZ0PPLV","NO2",19.575343
2013,6,29,2,"CZ0PPLV","NO2",18.74642
2013,6,29,3,"CZ0PPLV","NO2",26.84436333
2013,6,29,4,"CZ0PPLV","NO2",23.33738
2013,6,29,5,"CZ0PPLV","NO2",19.51157999
2013,6,29,6,"CZ0PPLV","NO2",20.08545
2013,6,29,7,"CZ0PPLV","NO2",23.14609
2013,6,29,8,"CZ0PPLV","NO2",21.6157696666667
2013,6,29,9,"CZ0PPLV","NO2",17.1523366666667
2013,6,29,10,"CZ0PPLV","NO2",18.4913666633333
2013,6,29,11,"CZ0PPLV","NO2",16.0683599966667
2013,6,29,12,"CZ0PPLV","NO2",15.0481463333333
2013,6,29,13,"CZ0PPLV","NO2",18.4276033333333
2013,6,29,14,"CZ0PPLV","NO2",15.4307266633333
2013,6,29,15,"CZ0PPLV","NO2",17.0248099966667
2013,6,29,16,"CZ0PPLV","NO2",19.7028699966667
2013,6,29,17,"CZ0PPLV","NO2",18.93771
2013,6,29,18,"CZ0PPLV","NO2",19.3840533333333
2013,6,29,19,"CZ0PPLV","NO2",15.55825333
2013,6,29,20,"CZ0PPLV","NO2",15.1756733333333
2013,6,29,21,"CZ0PPLV","NO2",17.5986799966667
2013,6,29,22,"CZ0PPLV","NO2",13.1352466666667
2013,6,29,23,"CZ0PPLV","NO2",9.88331633333333
2013,6,30,0,"CZ0PPLV","NO2",12.4976133333333
2013,6,30,1,"CZ0PPLV","NO2",13.7091165
2013,6,30,2,"CZ0PPLV","NO2",13.3265366666667
2013,6,30,3,"CZ0PPLV","NO2",13.07148333
2013,6,30,4,"CZ0PPLV","NO2",13.00772
2013,6,30,5,"CZ0PPLV","NO2",12.43385
2013,6,30,6,"CZ0PPLV","NO2",12.6889033333333
2013,6,30,7,"CZ0PPLV","NO2",12.81643
2013,6,30,8,"CZ0PPLV","NO2",13.19901
2013,6,30,9,"CZ0PPLV","NO2",14.4105133333333
2013,6,30,10,"CZ0PPLV","NO2",13.6453533333333
2013,6,30,11,"CZ0PPLV","NO2",13.00772
2013,6,30,12,"CZ0PPLV","NO2",13.00772
2013,6,30,13,"CZ0PPLV","NO2",13.2627733333333
2013,6,30,14,"CZ0PPLV","NO2",14.0279333333333
2013,6,30,15,"CZ0PPLV","NO2",15.6220163333333
2013,6,30,16,"CZ0PPLV","NO2",16.3871766666667
2013,6,30,17,"CZ0PPLV","NO2",15.6857799966667
2013,6,30,18,"CZ0PPLV","NO2",33.9220933333333
2013,6,30,19,"CZ0PPLV","NO2",43.23154
2013,6,30,20,"CZ0PPLV","NO2",39.78832
2013,6,30,21,"CZ0PPLV","NO2",29.9050026633333
2013,6,30,22,"CZ0PPLV","NO2",24.29383
2013,6,30,23,"CZ0PPLV","NO2",23.14609
2013,7,1,0,"CZ0PPLV","NO2",15.94083333
2013,7,1,1,"CZ0PPLV","NO2",12.9439566666667
2013,7,1,2,"CZ0PPLV","NO2",15.36696333
2013,7,1,3,"CZ0PPLV","NO2",16.45093999
2013,7,1,4,"CZ0PPLV","NO2",21.42448
2013,7,1,5,"CZ0PPLV","NO2",21.67953333
2013,7,1,6,"CZ0PPLV","NO2",17.98126
2013,7,1,7,"CZ0PPLV","NO2",19.5115799966667
2013,7,1,8,"CZ0PPLV","NO2",12.8164293333333
2013,7,1,9,"CZ0PPLV","NO2",8.60804899666667
2013,7,1,10,"CZ0PPLV","NO2",5.80246299666667
2013,7,1,11,"CZ0PPLV","NO2",4.39967
2013,7,1,12,"CZ0PPLV","NO2",4.14461666666667
2013,7,1,13,"CZ0PPLV","NO2",3.63450999666667
2013,7,1,14,"CZ0PPLV","NO2",4.33590666666667
2013,7,1,15,"CZ0PPLV","NO2",4.65472333333333
2013,7,1,16,"CZ0PPLV","NO2",4.84601333
2013,7,1,17,"CZ0PPLV","NO2",6.37633333
2013,7,1,18,"CZ0PPLV","NO2",7.97041589666667
2013,7,1,19,"CZ0PPLV","NO2",8.28923316333333
2013,7,1,20,"CZ0PPLV","NO2",8.48052266333333
2013,7,1,21,"CZ0PPLV","NO2",8.73557633
2013,7,1,22,"CZ0PPLV","NO2",11.3498733333333
2013,7,1,23,"CZ0PPLV","NO2",13.1352466666667
2013,7,2,0,"CZ0PPLV","NO2",13.9004066666667
2013,7,2,1,"CZ0PPLV","NO2",14.027933
2013,7,2,2,"CZ0PPLV","NO2",13.9641695
2013,7,2,3,"CZ0PPLV","NO2",17.2161
2013,7,2,4,"CZ0PPLV","NO2",13.0077196666667
2013,7,2,5,"CZ0PPLV","NO2",13.8366433333333
2013,7,2,6,"CZ0PPLV","NO2",22.9548
2013,7,2,7,"CZ0PPLV","NO2",36.4726266666667
2013,7,2,8,"CZ0PPLV","NO2",42.976486
2013,7,2,9,"CZ0PPLV","NO2",25.05899
2013,7,2,10,"CZ0PPLV","NO2",10.4571866633333
2013,7,2,11,"CZ0PPLV","NO2",10.01084333
2013,7,2,12,"CZ0PPLV","NO2",10.71224
2013,7,2,13,"CZ0PPLV","NO2",7.84288966666667
2013,7,2,14,"CZ0PPLV","NO2",7.26902
2013,7,2,15,"CZ0PPLV","NO2",6.63138666666667
2013,7,2,16,"CZ0PPLV","NO2",5.86622656333333
2013,7,2,17,"CZ0PPLV","NO2",5.99375333
2013,7,2,18,"CZ0PPLV","NO2",24.9952265633333
2013,7,2,19,"CZ0PPLV","NO2",26.142966
2013,7,2,20,"CZ0PPLV","NO2",20.2129766633333
2013,7,2,21,"CZ0PPLV","NO2",16.25965
2013,7,2,22,"CZ0PPLV","NO2",14.60180333
2013,7,2,23,"CZ0PPLV","NO2",13.6453533333333
2013,7,3,0,"CZ0PPLV","NO2",11.4136366633333
2013,7,3,1,"CZ0PPLV","NO2",10.520949
2013,7,3,2,"CZ0PPLV","NO2",16.83352
2013,7,3,3,"CZ0PPLV","NO2",12.6251396633333
2013,7,3,4,"CZ0PPLV","NO2",18.427603
2013,7,3,5,"CZ0PPLV","NO2",27.22694333
2013,7,3,6,"CZ0PPLV","NO2",37.1740233333333
2013,7,3,7,"CZ0PPLV","NO2",30.351346
2013,7,3,8,"CZ0PPLV","NO2",16.64223
2013,7,3,9,"CZ0PPLV","NO2",25.82415
2013,7,3,10,"CZ0PPLV","NO2",21.80706
2013,7,3,11,"CZ0PPLV","NO2",19.8941599966667
2013,7,3,12,"CZ0PPLV","NO2",14.6018033333333
2013,7,3,13,"CZ0PPLV","NO2",9.69202666666667
2013,7,3,14,"CZ0PPLV","NO2",9.50073666333333
2013,7,3,15,"CZ0PPLV","NO2",12.30632333
2013,7,3,16,"CZ0PPLV","NO2",12.6889033333333
2013,7,3,17,"CZ0PPLV","NO2",14.6655663333333
2013,7,3,18,"CZ0PPLV","NO2",11.923743
2013,7,3,19,"CZ0PPLV","NO2",13.64535333
2013,7,3,20,"CZ0PPLV","NO2",19.5753433333333
2013,7,3,21,"CZ0PPLV","NO2",29.3948966666667
2013,7,3,22,"CZ0PPLV","NO2",23.71996
2013,7,3,23,"CZ0PPLV","NO2",12.8164299966667
2013,7,4,0,"CZ0PPLV","NO2",9.75578999
2013,7,4,1,"CZ0PPLV","NO2",15.49449
2013,7,4,2,"CZ0PPLV","NO2",12.81643
2013,7,4,3,"CZ0PPLV","NO2",14.41051333
2013,7,4,4,"CZ0PPLV","NO2",14.0916963333333
2013,7,4,5,"CZ0PPLV","NO2",14.7293299966667
2013,7,4,6,"CZ0PPLV","NO2",15.3669633333333
2013,7,4,7,"CZ0PPLV","NO2",11.2223466666667
2013,7,4,8,"CZ0PPLV","NO2",7.90665333
2013,7,4,9,"CZ0PPLV","NO2",8.03417933333333
2013,7,4,10,"CZ0PPLV","NO2",5.35611983
2013,7,4,11,"CZ0PPLV","NO2",3.18816666666667
2013,7,4,12,"CZ0PPLV","NO2",3.50698333
2013,7,4,13,"CZ0PPLV","NO2",3.8258
2013,7,4,14,"CZ0PPLV","NO2",1.9129
2013,7,4,15,"CZ0PPLV","NO2",0.95645
2013,7,4,16,"CZ0PPLV","NO2",0.95645
2013,7,4,17,"CZ0PPLV","NO2",0.95645
2013,7,4,18,"CZ0PPLV","NO2",1.72161
2013,7,4,19,"CZ0PPLV","NO2",2.86934996666667
2013,7,4,20,"CZ0PPLV","NO2",4.27214333333333
2013,7,4,21,"CZ0PPLV","NO2",5.80246333333333
2013,7,4,22,"CZ0PPLV","NO2",6.05751666666667
2013,7,4,23,"CZ0PPLV","NO2",5.92999
2013,7,5,0,"CZ0PPLV","NO2",8.608049
2013,7,5,1,"CZ0PPLV","NO2",6.05751633
2013,7,5,2,"CZ0PPLV","NO2",7.71536333333333
2013,7,5,3,"CZ0PPLV","NO2",8.67181266333333
2013,7,5,4,"CZ0PPLV","NO2",7.39654649666667
2013,7,5,5,"CZ0PPLV","NO2",12.3700866666667
2013,7,5,6,"CZ0PPLV","NO2",12.3063233333333
2013,7,5,7,"CZ0PPLV","NO2",8.09794333333333
2013,7,5,8,"CZ0PPLV","NO2",4.65472333
2013,7,5,9,"CZ0PPLV","NO2",4.39967
2013,7,5,10,"CZ0PPLV","NO2",2.99687666666667
2013,7,5,11,"CZ0PPLV","NO2",1.9766633
2013,7,5,12,"CZ0PPLV","NO2",1.27526666666667
2013,7,5,13,"CZ0PPLV","NO2",0.95645
2013,7,5,14,"CZ0PPLV","NO2",0.95645
2013,7,5,15,"CZ0PPLV","NO2",0.95645
2013,7,5,16,"CZ0PPLV","NO2",2.23171666666667
2013,7,5,17,"CZ0PPLV","NO2",3.25192999666667
2013,7,5,18,"CZ0PPLV","NO2",3.69827333333333
2013,7,5,19,"CZ0PPLV","NO2",4.08085333333333
2013,7,5,20,"CZ0PPLV","NO2",4.46343323333333
2013,7,5,21,"CZ0PPLV","NO2",4.97353999666667
2013,7,5,22,"CZ0PPLV","NO2",5.1648297
2013,7,5,23,"CZ0PPLV","NO2",6.50386
2013,7,6,0,"CZ0PPLV","NO2",6.63138666666667
2013,7,6,1,"CZ0PPLV","NO2",5.92998999666667
2013,7,6,2,"CZ0PPLV","NO2",5.41988333333333
2013,7,6,3,"CZ0PPLV","NO2",8.03417999666667
2013,7,6,4,"CZ0PPLV","NO2",8.99063
2013,7,6,5,"CZ0PPLV","NO2",20.4042666666667
2013,7,6,6,"CZ0PPLV","NO2",16.5147033333333
2013,7,6,7,"CZ0PPLV","NO2",6.69515
2013,7,6,8,"CZ0PPLV","NO2",3.0606399
2013,7,6,9,"CZ0PPLV","NO2",2.10418999666667
2013,7,6,10,"CZ0PPLV","NO2",2.16795333333333
2013,7,6,11,"CZ0PPLV","NO2",2.04042666333333
2013,7,6,12,"CZ0PPLV","NO2",1.27526666666667
2013,7,6,13,"CZ0PPLV","NO2",0.95645
2013,7,6,14,"CZ0PPLV","NO2",0.95645
2013,7,6,15,"CZ0PPLV","NO2",1.97666333333333
2013,7,6,16,"CZ0PPLV","NO2",2.99687666333333
2013,7,6,17,"CZ0PPLV","NO2",2.86935
2013,7,6,18,"CZ0PPLV","NO2",3.06063999666667
2013,7,6,19,"CZ0PPLV","NO2",3.76203666666667
2013,7,6,20,"CZ0PPLV","NO2",3.88956333
2013,7,6,21,"CZ0PPLV","NO2",3.8258
2013,7,6,22,"CZ0PPLV","NO2",4.01709
2013,7,6,23,"CZ0PPLV","NO2",4.39966999666667
2013,7,7,0,"CZ0PPLV","NO2",3.95332666333333
2013,7,7,1,"CZ0PPLV","NO2",3.63451
2013,7,7,2,"CZ0PPLV","NO2",3.63451
2013,7,7,3,"CZ0PPLV","NO2",3.50698333333333
2013,7,7,4,"CZ0PPLV","NO2",3.31569333333333
2013,7,7,5,"CZ0PPLV","NO2",3.25193
2013,7,7,6,"CZ0PPLV","NO2",3.25193
2013,7,7,7,"CZ0PPLV","NO2",3.25193
2013,7,7,8,"CZ0PPLV","NO2",2.86935
2013,7,7,9,"CZ0PPLV","NO2",1.53031999666667
2013,7,7,10,"CZ0PPLV","NO2",0.95645
2013,7,7,11,"CZ0PPLV","NO2",0.95645
2013,7,7,12,"CZ0PPLV","NO2",0.95645
2013,7,7,13,"CZ0PPLV","NO2",0.95645
2013,7,7,14,"CZ0PPLV","NO2",0.95645
2013,7,7,15,"CZ0PPLV","NO2",0.95645
2013,7,7,16,"CZ0PPLV","NO2",1.97666333333333
2013,7,7,17,"CZ0PPLV","NO2",2.61429666333333
2013,7,7,18,"CZ0PPLV","NO2",2.55053333
2013,7,7,19,"CZ0PPLV","NO2",2.86934999666667
2013,7,7,20,"CZ0PPLV","NO2",3.0606399
2013,7,7,21,"CZ0PPLV","NO2",4.20838
2013,7,7,22,"CZ0PPLV","NO2",4.2083799
2013,7,7,23,"CZ0PPLV","NO2",4.71848656666667
2013,7,8,0,"CZ0PPLV","NO2",4.71848666333333
2013,7,8,1,"CZ0PPLV","NO2",4.71848666333333
2013,7,8,2,"CZ0PPLV","NO2",4.90977666666667
2013,7,8,3,"CZ0PPLV","NO2",5.22859333
2013,7,8,4,"CZ0PPLV","NO2",5.61117333
2013,7,8,5,"CZ0PPLV","NO2",5.48364666333333
2013,7,8,6,"CZ0PPLV","NO2",4.84601333
2013,7,8,7,"CZ0PPLV","NO2",3.69827333
2013,7,8,8,"CZ0PPLV","NO2",1.72161
2013,7,8,9,"CZ0PPLV","NO2",2.48677
2013,7,8,10,"CZ0PPLV","NO2",2.61429666666667
2013,7,8,11,"CZ0PPLV","NO2",2.04042666333333
2013,7,8,12,"CZ0PPLV","NO2",1.27526666666667
2013,7,8,13,"CZ0PPLV","NO2",1.97666333333333
2013,7,8,14,"CZ0PPLV","NO2",2.74182333
2013,7,8,15,"CZ0PPLV","NO2",2.48676999666667
2013,7,8,16,"CZ0PPLV","NO2",2.29547999666667
2013,7,8,17,"CZ0PPLV","NO2",2.93311333
2013,7,8,18,"CZ0PPLV","NO2",3.37945666666667
2013,7,8,19,"CZ0PPLV","NO2",3.44322
2013,7,8,20,"CZ0PPLV","NO2",4.78225
2013,7,8,21,"CZ0PPLV","NO2",5.41988333333333
2013,7,8,22,"CZ0PPLV","NO2",6.24880666333333
2013,7,8,23,"CZ0PPLV","NO2",7.39654666666667
2013,7,9,0,"CZ0PPLV","NO2",8.73557666333333
2013,7,9,1,"CZ0PPLV","NO2",9.30944666333333
2013,7,9,2,"CZ0PPLV","NO2",8.735576
2013,7,9,3,"CZ0PPLV","NO2",7.52407316333333
2013,7,9,4,"CZ0PPLV","NO2",6.69514989666667
2013,7,9,5,"CZ0PPLV","NO2",5.7387
2013,7,9,6,"CZ0PPLV","NO2",5.61117333
2013,7,9,7,"CZ0PPLV","NO2",5.35611999666667
2013,7,9,8,"CZ0PPLV","NO2",3.37945656666667
2013,7,9,9,"CZ0PPLV","NO2",1.46655666333333
2013,7,9,10,"CZ0PPLV","NO2",1.72161
2013,7,9,11,"CZ0PPLV","NO2",2.61429663333333
2013,7,9,12,"CZ0PPLV","NO2",2.23171666333333
2013,7,9,13,"CZ0PPLV","NO2",1.27526666666667
2013,7,9,14,"CZ0PPLV","NO2",0.95645
2013,7,9,15,"CZ0PPLV","NO2",1.59408333333333
2013,7,9,16,"CZ0PPLV","NO2",2.42300666666667
2013,7,9,17,"CZ0PPLV","NO2",3.18816666333333
2013,7,9,18,"CZ0PPLV","NO2",3.44322
2013,7,9,19,"CZ0PPLV","NO2",4.20838
2013,7,9,20,"CZ0PPLV","NO2",5.10106656666667
2013,7,9,21,"CZ0PPLV","NO2",6.44009666666667
2013,7,9,22,"CZ0PPLV","NO2",6.24880666666667
2013,7,9,23,"CZ0PPLV","NO2",5.92999
2013,7,10,0,"CZ0PPLV","NO2",7.71536266666667
2013,7,10,1,"CZ0PPLV","NO2",7.33278299666667
2013,7,10,2,"CZ0PPLV","NO2",10.39342333
2013,7,10,3,"CZ0PPLV","NO2",16.4509396666667
2013,7,10,4,"CZ0PPLV","NO2",19.7028699966667
2013,7,10,5,"CZ0PPLV","NO2",24.3575933333333
2013,7,10,6,"CZ0PPLV","NO2",32.9018799966667
2013,7,10,7,"CZ0PPLV","NO2",35.38865
2013,7,10,8,"CZ0PPLV","NO2",23.6561966666667
2013,7,10,9,"CZ0PPLV","NO2",10.96729333
2013,7,10,10,"CZ0PPLV","NO2",9.37320999666667
2013,7,10,11,"CZ0PPLV","NO2",8.54428633
2013,7,10,12,"CZ0PPLV","NO2",5.86622666666667
2013,7,10,13,"CZ0PPLV","NO2",5.86622666333333
2013,7,10,14,"CZ0PPLV","NO2",4.39967
2013,7,10,15,"CZ0PPLV","NO2",4.08085333333333
2013,7,10,16,"CZ0PPLV","NO2",4.14461666666667
2013,7,10,17,"CZ0PPLV","NO2",4.01708999
2013,7,10,18,"CZ0PPLV","NO2",4.59096
2013,7,10,19,"CZ0PPLV","NO2",4.20837999666667
2013,7,10,20,"CZ0PPLV","NO2",8.60804999666667
2013,7,10,21,"CZ0PPLV","NO2",7.07773
2013,7,10,22,"CZ0PPLV","NO2",4.65472323333333
2013,7,10,23,"CZ0PPLV","NO2",4.27214333333333
2013,7,11,0,"CZ0PPLV","NO2",4.08085323333333
2013,7,11,1,"CZ0PPLV","NO2",4.01708999666667
2013,7,11,2,"CZ0PPLV","NO2",5.92998999666667
2013,7,11,3,"CZ0PPLV","NO2",6.88644
2013,7,11,4,"CZ0PPLV","NO2",6.75891333333333
2013,7,11,5,"CZ0PPLV","NO2",6.56762333
2013,7,11,6,"CZ0PPLV","NO2",6.63138666666667
2013,7,11,7,"CZ0PPLV","NO2",4.52719666333333
2013,7,11,8,"CZ0PPLV","NO2",3.69827333333333
2013,7,11,9,"CZ0PPLV","NO2",3.31569333333333
2013,7,11,10,"CZ0PPLV","NO2",2.9331133
2013,7,11,11,"CZ0PPLV","NO2",2.61429666333333
2013,7,11,12,"CZ0PPLV","NO2",2.86934999666667
2013,7,11,13,"CZ0PPLV","NO2",3.18816663333333
2013,7,11,14,"CZ0PPLV","NO2",3.76203666666667
2013,7,11,15,"CZ0PPLV","NO2",4.52719666333333
2013,7,11,16,"CZ0PPLV","NO2",4.78225
2013,7,11,17,"CZ0PPLV","NO2",3.8258
2013,7,11,18,"CZ0PPLV","NO2",4.59096
2013,7,11,19,"CZ0PPLV","NO2",8.41675999666667
2013,7,11,20,"CZ0PPLV","NO2",12.05127
2013,7,11,21,"CZ0PPLV","NO2",18.1087866666667
2013,7,11,22,"CZ0PPLV","NO2",21.1694263333333
2013,7,11,23,"CZ0PPLV","NO2",17.3436266633333
2013,7,12,0,"CZ0PPLV","NO2",16.7059933333333
2013,7,12,1,"CZ0PPLV","NO2",13.9641699966667
2013,7,12,2,"CZ0PPLV","NO2",12.2425596666667
2013,7,12,3,"CZ0PPLV","NO2",16.4509396666667
2013,7,12,4,"CZ0PPLV","NO2",21.2331899966667
2013,7,12,5,"CZ0PPLV","NO2",22.0621133333333
2013,7,12,6,"CZ0PPLV","NO2",16.1958866666667
2013,7,12,7,"CZ0PPLV","NO2",7.39654666666667
2013,7,12,8,"CZ0PPLV","NO2",3.12440333333333
2013,7,12,9,"CZ0PPLV","NO2",2.61429666333333
2013,7,12,10,"CZ0PPLV","NO2",2.80558666333333
2013,7,12,11,"CZ0PPLV","NO2",2.86934999666667
2013,7,12,12,"CZ0PPLV","NO2",4.27214333
2013,7,12,13,"CZ0PPLV","NO2",3.44321999666667
2013,7,12,14,"CZ0PPLV","NO2",2.67805999666667
2013,7,12,15,"CZ0PPLV","NO2",2.67805999
2013,7,12,16,"CZ0PPLV","NO2",2.48677
2013,7,12,17,"CZ0PPLV","NO2",2.74182333
2013,7,12,18,"CZ0PPLV","NO2",5.16482999666667
2013,7,12,19,"CZ0PPLV","NO2",5.80246333333333
2013,7,12,20,"CZ0PPLV","NO2",5.29235666666667
2013,7,12,21,"CZ0PPLV","NO2",5.80246323333333
2013,7,12,22,"CZ0PPLV","NO2",6.50385989666667
2013,7,12,23,"CZ0PPLV","NO2",6.05751666333333
2013,7,13,0,"CZ0PPLV","NO2",6.37633333
2013,7,13,1,"CZ0PPLV","NO2",11.0310566633333
2013,7,13,2,"CZ0PPLV","NO2",16.0045966633333
2013,7,13,3,"CZ0PPLV","NO2",16.13212333
2013,7,13,4,"CZ0PPLV","NO2",12.05127
2013,7,13,5,"CZ0PPLV","NO2",10.5847129966667
2013,7,13,6,"CZ0PPLV","NO2",15.3032
2013,7,13,7,"CZ0PPLV","NO2",13.9004066666667
2013,7,13,8,"CZ0PPLV","NO2",7.07773
2013,7,13,9,"CZ0PPLV","NO2",3.82579999666667
2013,7,13,10,"CZ0PPLV","NO2",3.57074666666667
2013,7,13,11,"CZ0PPLV","NO2",3.50698333333333
2013,7,13,12,"CZ0PPLV","NO2",4.59096
2013,7,13,13,"CZ0PPLV","NO2",4.0170899
2013,7,13,14,"CZ0PPLV","NO2",3.44322
2013,7,13,15,"CZ0PPLV","NO2",3.25193
2013,7,13,16,"CZ0PPLV","NO2",2.99687666666667
2013,7,13,17,"CZ0PPLV","NO2",2.99687666333333
2013,7,13,18,"CZ0PPLV","NO2",4.0808533
2013,7,13,19,"CZ0PPLV","NO2",5.73869999666667
2013,7,13,20,"CZ0PPLV","NO2",6.69515
2013,7,13,21,"CZ0PPLV","NO2",6.63138666666667
2013,7,13,22,"CZ0PPLV","NO2",6.37633333333333
2013,7,13,23,"CZ0PPLV","NO2",12.05127
2013,7,14,0,"CZ0PPLV","NO2",16.06836
2013,7,14,1,"CZ0PPLV","NO2",14.72933
2013,7,14,2,"CZ0PPLV","NO2",13.3903
2013,7,14,3,"CZ0PPLV","NO2",13.83664333
2013,7,14,4,"CZ0PPLV","NO2",12.880193
2013,7,14,5,"CZ0PPLV","NO2",11.732453
2013,7,14,6,"CZ0PPLV","NO2",13.3902999966667
2013,7,14,7,"CZ0PPLV","NO2",18.810183
2013,7,14,8,"CZ0PPLV","NO2",20.914373
2013,7,14,9,"CZ0PPLV","NO2",10.7760029966667
2013,7,14,10,"CZ0PPLV","NO2",4.46343333
2013,7,14,11,"CZ0PPLV","NO2",2.93311333333333
2013,7,14,12,"CZ0PPLV","NO2",2.23171666333333
2013,7,14,13,"CZ0PPLV","NO2",2.1041899
2013,7,14,14,"CZ0PPLV","NO2",2.10419
2013,7,14,15,"CZ0PPLV","NO2",3.1244033
2013,7,14,16,"CZ0PPLV","NO2",3.37945666666667
2013,7,14,17,"CZ0PPLV","NO2",4.65472333333333
2013,7,14,18,"CZ0PPLV","NO2",4.97353999666667
2013,7,14,19,"CZ0PPLV","NO2",4.52719666666667
2013,7,14,20,"CZ0PPLV","NO2",4.01709
2013,7,14,21,"CZ0PPLV","NO2",4.84601333333333
2013,7,14,22,"CZ0PPLV","NO2",6.50385999666667
2013,7,14,23,"CZ0PPLV","NO2",5.41988323
2013,7,15,0,"CZ0PPLV","NO2",5.10106666333333
2013,7,15,1,"CZ0PPLV","NO2",7.39654599666667
2013,7,15,2,"CZ0PPLV","NO2",7.65159983
2013,7,15,3,"CZ0PPLV","NO2",6.50386
2013,7,15,4,"CZ0PPLV","NO2",6.50385989666667
2013,7,15,5,"CZ0PPLV","NO2",6.56762333
2013,7,15,6,"CZ0PPLV","NO2",5.61117333333333
2013,7,15,7,"CZ0PPLV","NO2",4.52719656666667
2013,7,15,8,"CZ0PPLV","NO2",3.8257999
2013,7,15,9,"CZ0PPLV","NO2",6.822676
2013,7,15,10,"CZ0PPLV","NO2",4.59095983
2013,7,15,11,"CZ0PPLV","NO2",1.53031999666667
2013,7,15,12,"CZ0PPLV","NO2",0.95645
2013,7,15,13,"CZ0PPLV","NO2",0.95645
2013,7,15,14,"CZ0PPLV","NO2",0.95645
2013,7,15,15,"CZ0PPLV","NO2",0.95645
2013,7,15,16,"CZ0PPLV","NO2",0.95645
2013,7,15,17,"CZ0PPLV","NO2",2.74182333333333
2013,7,15,18,"CZ0PPLV","NO2",5.03730333333333
2013,7,15,19,"CZ0PPLV","NO2",5.99375333
2013,7,15,20,"CZ0PPLV","NO2",5.22859323
2013,7,15,21,"CZ0PPLV","NO2",5.29235666666667
2013,7,15,22,"CZ0PPLV","NO2",7.71536333333333
2013,7,15,23,"CZ0PPLV","NO2",10.8397666666667
2013,7,16,0,"CZ0PPLV","NO2",15.8133066666667
2013,7,16,1,"CZ0PPLV","NO2",14.9843833333333
2013,7,16,2,"CZ0PPLV","NO2",12.5613766666667
2013,7,16,3,"CZ0PPLV","NO2",11.0310566666667
2013,7,16,4,"CZ0PPLV","NO2",9.75578966666667
2013,7,16,5,"CZ0PPLV","NO2",18.93771
2013,7,16,6,"CZ0PPLV","NO2",23.71996
2013,7,16,7,"CZ0PPLV","NO2",19.89416
2013,7,16,8,"CZ0PPLV","NO2",23.97501333
2013,7,16,9,"CZ0PPLV","NO2",15.1119099966667
2013,7,16,10,"CZ0PPLV","NO2",5.48364666333333
2013,7,16,11,"CZ0PPLV","NO2",3.63451
2013,7,16,12,"CZ0PPLV","NO2",2.29548
2013,7,16,13,"CZ0PPLV","NO2",2.29547999666667
2013,7,16,14,"CZ0PPLV","NO2",2.80558666333333
2013,7,16,15,"CZ0PPLV","NO2",3.57074663333333
2013,7,16,16,"CZ0PPLV","NO2",3.31569333333333
2013,7,16,17,"CZ0PPLV","NO2",2.9331133
2013,7,16,18,"CZ0PPLV","NO2",3.50698333
2013,7,16,19,"CZ0PPLV","NO2",8.16170666666667
2013,7,16,20,"CZ0PPLV","NO2",11.7324529966667
2013,7,16,21,"CZ0PPLV","NO2",11.4136366666667
2013,7,16,22,"CZ0PPLV","NO2",8.73557666666667
2013,7,16,23,"CZ0PPLV","NO2",6.63138666666667
2013,7,17,0,"CZ0PPLV","NO2",7.01396656333333
2013,7,17,1,"CZ0PPLV","NO2",7.20525666333333
2013,7,17,2,"CZ0PPLV","NO2",7.20525656333333
2013,7,17,3,"CZ0PPLV","NO2",7.26902
2013,7,17,4,"CZ0PPLV","NO2",7.01396666666667
2013,7,17,5,"CZ0PPLV","NO2",6.63138666666667
2013,7,17,6,"CZ0PPLV","NO2",6.75891333333333
2013,7,17,7,"CZ0PPLV","NO2",6.24880666666667
2013,7,17,8,"CZ0PPLV","NO2",6.05751666666667
2013,7,17,9,"CZ0PPLV","NO2",4.20837989666667
2013,7,17,10,"CZ0PPLV","NO2",3.25193
